Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514,ner_results
The Indi Grill,Anil Kumar Ippili,Food is very good. staff is very friendly and ambience is also good. jilebi with rabdi is very good. shakil and Raza were very friendly and served us with ease.,4,"6 Reviews , 9 Followers",5/17/2019 14:20,0,,"{'food': ['jilebi with rabdi'], 'drink': ['shakil and Raza were very friendly and served us with ease']}"
The Indi Grill,Krishna Chaitanya,"I have booked for a corporate lunch at this place. When we went to this place to be frank we are with zero expectations on this but at the end the of our lunch all my teammates are happy with this place. Best part here is their starters, desserts and chat items. Here jelebi with rabdi is extremely super 😋. Service was bit slow but their respect towards customers made us forget that. Only area where they can improve is the main course options. Thanks Indi Grill for giving us one of the finest lunches ever we had.",4,"2 Reviews , 56 Followers",5/16/2019 18:46,0,,"{'food': ['jelebi', 'rabdi'], 'drink': []}"
The Indi Grill,Amanmahajan1676,Good Food and service . Delighted to be here.. good variety and taste / good quality .. staff was courteous and well groomed . Keep it up . Look forward fir home delivery,5,"2 Reviews , 2 Followers",5/16/2019 16:04,0,,"{'food': ['Good Food', 'Delighted to be here', 'good variety and taste', 'good quality'], 'drink': []}"
The Indi Grill,Yamini Jyothsna,"We happening here ever week for team lunch. the best about the Indi grill is their grill starters . We love their food and service. Sahil ,ritam and ezaz are awesome .thank you team Indi.",5,1 Review,5/16/2019 14:35,0,,"{'food': ['Indi grill', 'Indi grill starters'], 'drink': []}"
The Indi Grill,Harikrishna Prabhu,Went here for a team outing. The restaurant caters to masses from the corporate sector. Not great spread on the buffet. The starters were either too spicy or undercooked. The main course spread was below average. The fresh jalebi was a good addition to the otherwise below average dessert spread.,2,"1 Review , 1 Follower",5/15/2019 17:54,0,,"{'food': ['starters', 'main course', 'fresh jalebi'], 'drink': []}"
The Indi Grill,ARJUN GUPTA,Had good food. Staff was very courteous. Good ambience. Suvendu and Raja were very good wait staff. Non veg starters were very tasty. Went for lunch,4,"2 Reviews , 6 Followers",5/15/2019 14:26,0,,"{'food': ['good food', 'non veg starters'], 'drink': []}"
The Indi Grill,Bhargavi Arachatla,Friendly staff and nice food. Subendu and sakhil has served us very good. Enjoyed this place. Definetly must visit. Nonveg lovers has more options to have.,5,"1 Review , 1 Follower",5/14/2019 22:23,0,,"{'food': ['Subendu', 'sakhil'], 'drink': []}"
The Indi Grill,Deepthi Sagar,"Narendra and ritam have served us good.We have enjoyed the food with our team,both in Veg and non veg they have pretty good options to choose",5,"1 Review , 18 Followers",5/14/2019 14:27,0,,"{'food': ['veg', 'non veg'], 'drink': []}"
The Indi Grill,Roopkamal Singh Bujrall,"Best place to visit n Subhandhu and Aritham n shakil n narender entertain the best, they make sure we taste everything.Pan shot Rabbdi n ice cream",5,1 Review,5/14/2019 13:58,0,,"{'food': ['Rabbdi', 'ice cream'], 'drink': []}"
The Indi Grill,Subhasis Saha,"Went for buffet, too much spices on the barbecues, after certain point your stomach burns. Not a great main course spread, no variety. The dessert looked promising but it let me down big time. The Apple cake was not baked properly, the pudding was thick. The restaurant promised a lot but delivered very little. Only thing I liked is the staffs, they are very hospitable.",3,"47 Reviews , 118 Followers",5/13/2019 11:06,0,,"{'food': ['buffet', 'barbecues', 'main course spread', 'dessert'], 'drink': []}"
The Indi Grill,Koushik Varma,"We had lunch here with our friends.got amaizing experience at the indigrill.food was awesome .best barbeque grill in the city our server sahil,sakil,bala were very courteous and polite.",5,"1 Review , 1 Follower",5/12/2019 14:58,0,,"{'food': ['food was awesome'], 'drink': []}"
The Indi Grill,Sai Phani Teja,"The food and the service (narender and ritam ) was extremely good. The desserts could be improved.
Value for money:3/5
Main course:4/5
Starters:4/5",4,"1 Review , 1 Follower",5/12/2019 14:53,0,,"{'food': ['food', 'service'], 'drink': []}"
The Indi Grill,Prakriti Priya,I would definitely recommend people to come here and have food. 5+ rating I would prefer. Good service and amazing food. Good work. And one last thing last moments reservation they take it and that was the best thing. Keep up the good taste and Ambience all the best 🤗✌️,5,"18 Reviews , 15 Followers",5/11/2019 23:18,1,,"{'food': ['recommend people to come here and have food', 'amazing food'], 'drink': []}"
The Indi Grill,Anupama Das,Good service and food. Price is also good compare to compitators with grill options. There are couple of options available from live counter.,5,"1 Review , 1 Follower",5/11/2019 14:40,0,,"{'food': ['service', 'food'], 'drink': ['price', 'compititors', 'grill', 'options', 'live counter']}"
The Indi Grill,Chandann Reddy,Went with high expectations as it was BY mothi mahal with a concept like AB’s and barbecue nation... must say the food was not up to the mark!!! The service was exceptional and good ambience but not the food.... spread was decent.... hopefully they will improve,3,"302 Reviews , 228 Followers",5/10/2019 16:54,0,,"{'food': ['AB', 'barbecue nation'], 'drink': []}"
The Indi Grill,Hitesh Venkata,"The food was awesome. The spread was evenly maintained. Good for both veg and non veg.
Subandhu and Narender had served us who made sure we left with utmost satisfaction.

Taste: 4/5
Spread: 5/5
Ambience:3.5/5
Hospitality:4/5",5,"7 Reviews , 2 Followers",5/10/2019 14:27,0,,"{'food': ['The food was awesome.', 'The spread was evenly maintained.'], 'drink': []}"
The Indi Grill,Ankita K,"We went for team lunch.The food is good and you have decent number of options. It is definitely a one time try and good alternative for abs,3bs. Raza gave very good service. Overall good experience.",5,"3 Reviews , 1 Follower",5/9/2019 15:00,0,,"{'food': ['team lunch', 'good', 'decent number of options'], 'drink': ['one time try', 'good alternative for abs,3bs']}"
The Indi Grill,Sumit Unya,"A very active and courteous staff. Shaqeel was really helpful and on his toes to cater to us the whole time. The ambience was great. A great variety in the grill items however the deserts could have been a little less sweeter. The dishes well liked were crispy corn, green apple fox, and angoori gulab jamun. Ice creams and custard lacked their respective flavours which was a disappointment. Surely would like to visit again expecting the above changes are made. :)",5,"3 Reviews , 1 Follower",5/8/2019 22:29,0,,"{'food': ['crispy corn', 'green apple fox', 'angoori gulab jamun'], 'drink': []}"
The Indi Grill,ZomogLd,"The food and starters are really good. The staff is really friendly , had an amazing feeling at this place.i would suggest you to go to this place and enjoy the food as I did.",5,"2 Reviews , 6 Followers",5/8/2019 21:20,0,,"{'food': ['food', 'starters'], 'drink': []}"
The Indi Grill,Rakesh Reddy Tekulapally,"It was good dine in place with good amount of spread.
Great service byRaza and subenbhu.
Grill options are good for both veg and non veg lovers",5,2 Reviews,5/8/2019 14:44,0,,"{'food': ['dine in place', 'good amount of spread'], 'drink': []}"
The Indi Grill,Subbu Subbarao,"Great food specially non veg with good ambience.
Narendar and Ashraful provided us good service.
Very few Veg starters.Can improve in this section",5,"2 Reviews , 30 Followers",5/8/2019 14:19,0,,"{'food': ['Great food', 'non veg'], 'drink': []}"
The Indi Grill,Udaikumar Sagari,"Good place for team lunch, hygiene and good Ambience hospital, friendly serving staff sahil and Sakhil, overall we a great time.
Maximum number of options in starters and desert.",5,1 Review,5/8/2019 14:07,0,,"{'food': ['starters', 'desert'], 'drink': []}"
The Indi Grill,Anurag Pal,Food and barbecue was very good .Much better than the other hyped barbecue s in town.Service was phenomenal .Our service person Raza and sakeel were humble n attentive to our needs.First barbecue where main course was also given enough care and tasty. Highly recommended place.,5,"1 Review , 22 Followers",5/7/2019 15:31,0,,"{'food': ['Food and barbecue', 'Main course'], 'drink': ['sakeel']}"
The Indi Grill,Vikas Kalakonda,Good ambiene...Good food..Extra ordinary service by Raza and Shakeel...want pan icecream in icecream zone...Increase more biryani items..Affordable pricing,5,"4 Reviews , 8 Followers",5/7/2019 14:35,0,,"{'food': ['biryani', 'pan icecream'], 'drink': []}"
The Indi Grill,Su Bhro Banerjee,The food is excellent . The service is also very good .Very polite staff and good ambience too . The desserts are also very good . They celebrate special occassions also on the house.,5,"5 Reviews , 2 Followers",5/6/2019 23:12,0,,"{'food': ['excellent'], 'drink': []}"
The Indi Grill,Saif,"Sahil, Mudassir , Shiva these guys are amazing .. Served us the best way , Very well diciplines , Very helpful and coordinative staff !! Amazing Ambience here .. Fabulous tasty food . enjoyed the day the fantastic way !!!",5,1 Review,5/5/2019 22:45,7,,"{'food': ['Sahil', 'Mudassir', 'Shiva'], 'drink': []}"
The Indi Grill,Vinay Pachika,"Came to this place for my brothers daughter birthday. Sakin and subendro were very friendly there, food was very good , restaurants ambience is also nice",5,"1 Review , 33 Followers",5/5/2019 22:39,0,,"{'food': ['Sakin', 'Subendro'], 'drink': []}"
The Indi Grill,Peddi Phanindra,Starters were good. Main course was plain. overall it is good. Subenu and sakil helped us throughout by constantly asking the feedback and how the taste can be improved.,4,"2 Reviews , 28 Followers",5/5/2019 15:05,0,,"{'food': ['starters', 'main course'], 'drink': ['subenu', 'sakil']}"
The Indi Grill,Sriparna Dutta,"Food is really good, service is also awesome by Raza, Ritam and Ashraf. The staff is very polite.
This seems like a great place to be with friends and family.",5,"3 Reviews , 12 Followers",5/4/2019 21:58,0,,"{'food': ['Food is really good', 'service is also awesome'], 'drink': []}"
The Indi Grill,SandyBaba,"Very good ambiance. Food very good food. Good service by Raza , Ritum and UK. Good options in starter both veg and non veg as well in main course and deserts",5,1 Review,5/4/2019 14:19,0,,"{'food': ['very good food', 'good food'], 'drink': []}"
The Indi Grill,Satyadivyak,"Went with our friends for a casual lunch on Friday
As usual it was Soo rush and waiters and staff over there are in hurry to serve us fast and want to throw us out of the restaurant.😐
Yeahh it’s fine we can understand but there should be a polite way to convey the same,it should not be like ur time is done..leave now..leave now...
That is a negative of the management over there.
Coming to the food
For veg..the starters are only 3....potato..crispy corn and mushroom and on the grill pineapple and paneer. Not a worthy starters for veg
For non veg...starters were good..there are all varieties of non vegetarian on grill and served in plates
Main course...Not at all worthy...and not tasty..🤢
Only one rice item..tasteless and curries and other items were not tasty
Salads were good
Chat items not worthy
Deserts are good..3 desi sweets and as usual pastries cakes and pudding
And lastly the people working over there forces us to give 5 rating on zomato even before we complete our lunch and leave out.
They want us to give the rating infront of them
Finally
Ambience-3/5
Food-2/5
Service-4/5",2,"14 Reviews , 3 Followers",5/4/2019 12:32,0,,"{'food': ['potato', 'crispy corn', 'mushroom', 'pineapple', 'paneer'], 'drink': []}"
The Indi Grill,Govind Kumar Singh,"We had a dinner here at the indigrill , we really enjoyed the bbq with friends. Service was very good . Our server suvendu and naredar and Shakeel had a good job.",5,1 Review,5/3/2019 21:52,0,,"{'food': ['bbq'], 'drink': []}"
The Indi Grill,Shalini Korada,"Polite staff... Awesome food varieties and great taste....

Dishes have perfection... Sahil was really good.. He served us to his best... Humble and polite...",5,"3 Reviews , 1 Follower",5/3/2019 16:15,0,,"{'food': ['Polite staff', 'Awesome food varieties', 'Great taste'], 'drink': []}"
