Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514,ner_results
Triptify,Akanksha Ahuja,"So I happened to order Aloo Parathas and Mountain Dew. Full marks for packaging and the way they serve you 2 big fat aloo parathas ( just the way they should be) with pickles, butter, dhania chutney and curd. They actually kept the Punjabi paratha feel alive so thank you for doing total justice to the food you serve.
A small complaint would be adding more aloo and not make the dough too thick, but overall, it was wonderful. And just like a true Punjabi, I even burped thrice after having this meal. Paisa Vasool!",5,"115 Reviews , 700 Followers",9/6/2018 13:42,0,,"{'food': ['Aloo Parathas', 'Punjabi Paratha'], 'drink': ['Mountain Dew']}"
Triptify,Pavan Aditya M S,well served,5,"3 Reviews , 2 Followers",8/31/2018 17:07,0,,"{'food': ['chicken', 'steak', 'salad'], 'drink': ['wine', 'beer', 'soda']}"
Triptify,Vinay,"The food was not at all good, I have ordered chicken keema paratha and the chicken was not fresh it was smelling like any thing bad experience with the restaurant",1,"4 Reviews , 1 Follower",8/29/2018 14:25,0,,"{'food': ['chicken keema paratha'], 'drink': []}"
Triptify,Anshul Gupta,"Ordered Gobi and sattoo paratha as lunch from here. This came with dahi , butter , pickle and chutney. Gobi paratha was soft and flavoured and sattoo paratha stuffing was too much and I dint like the taste much as I couldn't get the exact flavour of it. The packing of this was excellent which came in a box packing using aluminum foil covering for paratha and every other thing well settled in the box. Overall it was okay with the accompaniments and more than sufficient for one person.",3,"33 Reviews , 774 Followers",8/27/2018 15:55,0,,"{'food': ['Gobi paratha', 'sattoo paratha'], 'drink': []}"
Triptify,Shreyoshi Mandal,"Got Cheese Combo Parathas home delivered for lunch; I had chosen Aalu Cheese and Garlic Cheese options. The packaging was really compact and well done. The Parathas were very yummy and cheesy and went really well with the accompaniments they provided which constituted: Curd, Dhaniya Chutney, Butter and Pickle.
I would highly recommend this place to satiate Paratha Cravings.",4,"155 Reviews , 1803 Followers",8/26/2018 16:28,1,,"{'food': ['Cheese Combo Parathas', 'Aalu Cheese', 'Garlic Cheese'], 'drink': []}"
Triptify,Raj Rohit,"Oh my my. What great parathas. These guys know their game when it comes to parathas.

The corn and cheese parathas are brilliant + their sides blend so perfectly with the parathas. Brilliant packaging too.",5,"124 Reviews , 372 Followers",8/25/2018 12:58,1,,"{'food': ['parathas', 'corn and cheese parathas'], 'drink': []}"
Triptify,Prakash Bhat,packaging was excellent... paratha could have been less oily.... taste was good.,4,"2 Reviews , 4 Followers",8/25/2018 12:58,0,,"{'food': ['paratha'], 'drink': []}"
Triptify,Venkatesh Pandiri,Veg items are good especially panneer. There is hardly any chicken in the chicken cheese paratha............................................,4,"1 Review , 8 Followers",8/21/2018 21:24,0,,"{'food': ['panneer'], 'drink': []}"
Triptify,Khushboo Pandey,"I ordered mexican corn and punjabi aloo Paratha

Quality: 1/5 - I didnt like it at all.. Parathas were very thick and hard plus burnt.. chutney was so tasteless that i felt i am eating grass and salt

Quantity 3/5: 2 parathas with chutney , curd and butter

Value for money 1/5

Packaging: 5/5",2,"59 Reviews , 42 Followers",8/19/2018 13:40,3,,"{'food': ['mexican corn', 'punjabi aloo Paratha'], 'drink': []}"
Triptify,Amit Kumar,awesome quality. have try once... its really makes you happy :),5,"1 Review , 1 Follower",8/13/2018 23:02,0,,"{'food': ['awesome quality'], 'drink': ['have try once', 'really makes you happy']}"
Triptify,Kuldeep Garg,no straw provided for shake food was good,4,"2 Reviews , 1 Follower",8/13/2018 12:37,0,,"{'food': ['shake'], 'drink': []}"
Triptify,Rishabh Dubey,sattu paratha was a bit spicy and they used sugar syrup in almond milk,3,"2 Reviews , 1 Follower",8/11/2018 17:42,0,,"{'food': ['sattu paratha'], 'drink': ['sugar syrup', 'almond milk']}"
Triptify,Pankaj Pal,Very good food... tasty... yummy.... 😊,5,"2 Reviews , 1 Follower",8/11/2018 11:34,0,,"{'food': ['Very good food', 'tasty', 'yummy'], 'drink': []}"
Triptify,Kiran,"Hi.. This is my 19th order from this restaurant as far as I remember.. This time I Ordered paneer plus satthu parata.. Got it for 139rupees.. super hot and lovely taste..On time delivery.. Other restaurants have to learn from this restaurant, the way they maintain the quality, quantity and taste.. Whenever I'm hungry I use to opt from this restaurant. Thanks Triptify staff and management.. keep gaining customer satisfaction..",5,"11 Reviews , 1 Follower",8/9/2018 15:10,0,,"{'food': ['paneer', 'satthu parata'], 'drink': []}"
Triptify,Riya Gupta,"The food is good and the packing was nice too.
paranthas were stuffed nicely
curd was fresh and chutney too was nice.
A bit oily but as it's a parantha it can be overlooked.",4,"4 Reviews , 1 Follower",8/6/2018 21:14,0,,"{'food': ['paranthas', 'curd'], 'drink': []}"
Triptify,Roma Agrawal Sit,all chutney pickles got spilled.,3,"4 Reviews , 1 Follower",8/5/2018 18:15,0,,"{'food': ['chutney pickles'], 'drink': []}"
Triptify,Amer Siddique,Taste is good my friend orders regularly on Zomato ... I went to DLF outlet for takeaway... N saw rats n cockroaches in kitchen... Not recommended,1,"2 Reviews , 23 Followers",8/4/2018 12:11,0,,"{'food': ['Taste is good', 'my friend', 'orders regularly on Zomato'], 'drink': ['DLF outlet', 'takeaway']}"
Triptify,Lakshman Gadikoyya,super fast delivery,5,"1 Review , 4 Followers",8/3/2018 16:25,0,,"{'food': ['pizza'], 'drink': []}"
Triptify,Raj,"Aloo paratha was stale, restaurant does not take any responsibility to check quality of food they serve, I request online order community to DO NOT ORDER from this restaurant. They assume it to be online and never worked on the feedback.",1,"1 Review , 1 Follower",8/2/2018 13:46,0,,"{'food': ['Aloo paratha'], 'drink': []}"
Triptify,Preeti,properly packed yummy food,5,"3 Reviews , 5 Followers",8/1/2018 17:03,0,,"{'food': ['yummy'], 'drink': []}"
Triptify,Lokendra,"It was smelling bad , kind of rotten smell",1,"10 Reviews , 5 Followers",7/31/2018 13:55,0,,"{'food': [], 'drink': []}"
Triptify,Vamsi,very fast delivery,5,1 Review,7/30/2018 22:58,0,,"{'food': ['pizza'], 'drink': []}"
Triptify,Kamal Jeet,awesome food thanks,5,"0 Reviews , 1 Follower",7/29/2018 23:12,0,,"{'food': ['awesome', 'food'], 'drink': ['thanks']}"
Triptify,Yash Vardhan,loved the food,5,"1 Review , 11 Followers",7/29/2018 21:20,0,,"{'food': ['loved'], 'drink': []}"
Triptify,Nikhila T,perfectly on time,5,"0 Reviews , 1 Follower",7/29/2018 18:42,0,,"{'food': ['perfectly on time'], 'drink': []}"
Triptify,Kuldeeprules,I got cheese corn parantha. while I had ordered Mexican corn,1,"1 Review , 1 Follower",7/29/2018 17:00,0,,"{'food': ['cheese', 'corn', 'parantha'], 'drink': []}"
Triptify,Shivam Dhamija,it was good,5,"3 Reviews , 18 Followers",7/28/2018 16:30,0,,"{'food': ['it'], 'drink': []}"
Triptify,Bindu983,Packaging is excellent,5,1 Review,7/27/2018 22:52,0,,"{'food': ['chicken', 'rice'], 'drink': ['coffee']}"
Triptify,Dr Maheshwari,"Paratha are really damn heavy, 2 can fill an average man. But are too spicy...",4,"55 Reviews , 88 Followers",7/27/2018 19:50,0,,"{'food': ['Paratha'], 'drink': []}"
Triptify,Pyla Deepti,"paratha's where too tasty. ordered chicken paratha, corn cheese paratha and Paneer paratha. all three were delicious. nicely packed and delivered. big fat thumbs up 👍",5,"7 Reviews , 33 Followers",7/27/2018 13:46,0,,"{'food': ['paratha', 'chicken paratha', 'corn cheese paratha', 'Paneer paratha'], 'drink': []}"
Triptify,Prasad Patil,good,5,"0 Reviews , 35 Followers",7/26/2018 22:47,0,,"{'food': ['pizza', 'pasta'], 'drink': ['coffee', 'tea']}"
Triptify,Kiran,Ordered paneer Mexican corn paratha. Tasting super and liked it.,5,"11 Reviews , 1 Follower",7/26/2018 19:57,0,,"{'food': ['paratha'], 'drink': []}"
Triptify,Yasaswi Kaza,cheese chicken parotha ordered was not good thia time and didn't receive chicken shawarma parotha,3,"4 Reviews , 2 Followers",7/25/2018 15:27,0,,"{'food': ['cheese', 'chicken parotha'], 'drink': []}"
Triptify,Achinto Banerjee,good,5,"3 Reviews , 1 Follower",7/23/2018 21:11,0,,"{'food': ['pizza', 'pasta'], 'drink': ['coffee', 'tea']}"
Triptify,Anwar,v.good,5,"1 Review , 1 Follower",7/23/2018 17:57,0,,"{'food': ['pizza', 'pasta'], 'drink': ['coffee', 'tea']}"
Triptify,Jigar,very thick parathas made with more dough and less stuffings,1,2 Reviews,7/23/2018 1:17,0,,"{'food': ['parathas'], 'drink': []}"
Triptify,Neeraj Sharma,tastes good... quantity is also enough for one person (w parathas),4,1 Review,7/22/2018 23:26,0,,"{'food': ['parathas'], 'drink': []}"
Triptify,Manonit Singh,Good,5,1 Review,7/22/2018 22:27,0,,"{'food': ['pizza', 'pasta'], 'drink': ['coffee', 'tea']}"
Triptify,Sreelakshmi Padmanabhan,Needs more salt,4,"1 Review , 2 Followers",7/22/2018 11:42,0,,"{'food': ['salt'], 'drink': []}"
Triptify,Kiran,Ordered especial paratha combo.. paneer Mexican corn.. as usually.. it's fantastic and loved the quality of the food. 5/5. one request is.. Please maintain the same sort of quality in the future as well.,5,"11 Reviews , 1 Follower",7/18/2018 16:25,0,,"{'food': ['paratha', 'paneer', 'Mexican corn'], 'drink': []}"
Triptify,Nikhil Shah,Lemonade was spilled and was less than half quantity,1,"3 Reviews , 1 Follower",7/17/2018 23:58,0,,"{'food': [], 'drink': ['Lemonade']}"
Triptify,Kaustubh Shembekar,Got Stale food. Need Refund.,1,"4 Reviews , 12 Followers",7/17/2018 22:29,0,,"{'food': ['stale'], 'drink': []}"
Triptify,Anand Chiruguri,late,2,1 Review,7/17/2018 19:16,0,,"{'food': ['pizza', 'pasta'], 'drink': ['coffee', 'tea']}"
Triptify,Shushanth,paratha had some sort of foul smell.,2,2 Reviews,7/16/2018 22:11,0,,"{'food': ['paratha'], 'drink': []}"
Triptify,Archit Saxena,fast delivery,5,"1 Review , 1 Follower",7/16/2018 14:54,0,,"{'food': ['pizza', 'burger'], 'drink': ['coke', 'juice']}"
Triptify,Saurabh Kumar,Food was awesome,5,"1 Review , 12 Followers",7/15/2018 16:23,0,,"{'food': ['Food'], 'drink': []}"
Triptify,Ankita,"Mexican corn paratha is good but you can improve it to better.
Aloo paratha has dough more than aloo
Overall I can say it’s good experience.",3,"4 Reviews , 2 Followers",7/15/2018 1:44,0,,"{'food': ['aloo paratha'], 'drink': []}"
Triptify,Nayan Sahu,Awesome food guys,5,"4 Reviews , 1 Follower",7/14/2018 22:37,0,,"{'food': ['Awesome food'], 'drink': []}"
Triptify,Arm.mishra,good,5,"3 Reviews , 2 Followers",7/14/2018 16:56,0,,"{'food': ['pizza', 'pasta'], 'drink': ['coffee', 'tea']}"
Triptify,Aakanksha Rajput,I ordered Mexican corn partha but 1partha was not properly cooked and other was burned. There is nothing as Mexican in it and the corn was super old.,1,"4 Reviews , 17 Followers",7/14/2018 15:01,0,,"{'food': ['Mexican corn'], 'drink': []}"
Triptify,Vinay Dubey,Very good food,5,1 Review,7/14/2018 14:12,0,,"{'food': ['Very good'], 'drink': []}"
Triptify,Yasaswi Kaza,the packing of the restaurant was pathetic...the boxes were crushed and wet when reached me,1,"4 Reviews , 2 Followers",7/13/2018 22:52,0,,"{'food': ['packing', 'restaurant'], 'drink': []}"
Triptify,Ramkrishna Kushwaha,he delivered on time,5,2 Reviews,7/13/2018 22:22,0,,"{'food': ['delivered'], 'drink': []}"
Triptify,Kumar,ordered panner and corn combo parata..Super taste.. loved it.,5,"5 Reviews , 6 Followers",7/12/2018 15:52,0,,"{'food': ['panner', 'corn combo', 'parata'], 'drink': ['Super taste']}"
Chinese Pavilion,Khan,"Starting off with food...They have amazing and delicious Chinese food for starters as well as main course. Service is good and the people are polite. Quality and quantity both were up to the mark.
A must visit.",5,1 Review,5/13/2019 12:05,0,,"{'food': ['Chinese food', 'starters', 'main course'], 'drink': []}"
Chinese Pavilion,Diaryofmuna,"I had ordered Manchow Soup. The taste was very nice. It felt like a great start . Crispy noodles in it added a great texture and taste to the Soup, chicken was cooked well, overall a very good subtle starter. The Chilli Chicken Dry was One of the best I've tasted,was kinda smoky, chicken was cooked very well. the prawns quality and taste were justtt totally ammazing,cooked to perfection. Only drawback was the price and quantity werent up to the mark. the Chilli Garlic Burnt Sauce tasted extremely weird. The chicken fried rice was not that great too . It had good aroma and aura but taste was average . The restaurant had good ambience. Overall it was good experience",3,"27 Reviews , 10 Followers",5/8/2019 15:02,8,,"{'food': ['Manchow Soup', 'Chicken Fried Rice'], 'drink': []}"
