Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514,ner_results
Cream Stone,Aashu,"Never disappoints me. Always up to my expectations. Great choices and I love the extra bits like the oreo's, m&m's etc to choose as toppings.",3,2 Reviews,3/13/2019 12:35,0,,"{'food': ['Oreo', 'M&M'], 'drink': []}"
Cream Stone,Ravi CH,"Good place to order ice cream
#hyderabad #iceCream #lovers #milksheaks #lovers #try #it #from #hrere .. where The Cream Stone Gachibowli hyderabad",5,"8 Reviews , 4 Followers",3/10/2019 0:39,0,,"{'food': ['ice cream'], 'drink': ['milk shakes']}"
Cream Stone,Sunny Bhargava,"Doesnt entertain ordered placed through food ordering apps. Had to wait for 45 mins before cancelling the order. I even talked to the cashier.
After assuring the order will be ready in sometime, there was no update.",1,5 Reviews,3/9/2019 21:12,0,,"{'food': ['order'], 'drink': []}"
Cream Stone,Shivali Kamath,"I did not have a good experience here. The service wasn't good. The ice cream looked good, but I didn't like the taste. Too many nuts. The listing in the menu was a bit misleading, and didn't have anything mentioned about nuts.",2,"7 Reviews , 65 Followers",3/2/2019 20:11,1,,"{'food': ['ice cream'], 'drink': []}"
Cream Stone,Get Spoiled,"Great taste, Nice quality, Affordable prices, Effective varities, plus Zomato on time delivery. I order here almost daily. Only problem with this place is Caution : you will get addicted for sure.",5,"6 Reviews , 2 Followers",3/1/2019 23:42,0,,"{'food': ['Great taste', 'Nice quality', 'Affordable prices', 'Effective varities'], 'drink': ['plus Zomato on time delivery']}"
Cream Stone,Swathi Siri,If you are an ice-cream lover you might have already been here. Cream stone is one of the best places to get many variety flavoured ice-creams at anytime.,5,"11 Reviews , 7 Followers",3/1/2019 11:00,0,,"{'food': ['ice-creams'], 'drink': []}"
Cream Stone,Priya ప్రియా,"I am wondering if I had ordered thick shake or an ice cream.. thick shake will have better consistency than this.. most of my previous orders were in the same condition, yet I gave them 3 or 4 star considering the reputation of the brand .. NOT ANY MORE. Spending 150+ on something like this is utter waste.. IF YOU GUYS COULDN'T PROVIDE ICE CREAM IN PROPER WAY THEN PLEASE STOP GIVING HOME DELIVERY.. despite of the fact that there is hell lot of dry ice in the package the ice cream came was in that manner. I wonder if I can actually call this as an ice cream. Some times u guys forget to keep dry ice and sometimes the ice cream gets completely melted ..... NOT SATISFIED with your ice cream. . Not worth spending a single rupee on this one.

I was trying to take a pic and then this happened. I didn't keep pressure while holding. You can understand how liquid the consistency is just by looking at the picture. I didn't had a single spoon of ice cream from it and not a single drop of it fell out. Both quantity n quality was not good. I understand that ice cream melts but not at this rate. I place was less than a km away and delivery guy can reach in just 3 minutes. Despite of the distance and presence of dry ice, the ice cream melted completely.",1,"1 Review , 1 Follower",2/26/2019 19:30,1,,"{'food': ['thick shake'], 'drink': []}"
Cream Stone,Gogineni Shashikanth,"The quality is good,
But found hair in my order which is not good , please be sure the food is good while delivering it !!!!!
Hope it would be better next time !!",3,"1 Review , 21 Followers",2/23/2019 23:45,0,,
Cream Stone,Subhendu Khan,"I used to crave for the place before I visit, and now it seems the waiting was worthy. In each bite I can feel the delicacy. But we had full stomach when we ordered fruit overloaded and chocolava. But I would suggest for one for two people.",5,"12 Reviews , 27 Followers",2/22/2019 15:49,2,,"{'food': ['delicacy', 'fruit overloaded', 'chocolava'], 'drink': []}"
Cream Stone,Indradipta Sardar,Awesome ice cream shop. Had waffle nutcracker and lichi lake. Would recommend to all. Taste was good and quite budget friendly. Try out magic pops if you have not tried before.,5,"32 Reviews , 319 Followers",2/11/2019 17:28,3,,"{'food': ['waffle nutcracker', 'lichi lake'], 'drink': ['magic pops']}"
Cream Stone,Atul Kumar Sinha,"Though busy but an awesome place to hang out. Grab some delicious combinations of chocolate & Nutty ice-creams, shakes, waffles and you could probably have the best ice-creams to satisfy your cravings.",4,"3 Reviews , 6 Followers",2/10/2019 8:47,0,,"{'food': ['chocolate', 'nutty ice-creams', 'waffles'], 'drink': ['shakes']}"
Cream Stone,Infitree Tech,"One of my favourite cream stone. Loved the taste with brownie ""Chocovala"". I was completely satisfied with the Chocovala . I will suggest this to my friends, they can also enjoy this same feeling.",5,4 Reviews,2/9/2019 21:27,0,,"{'food': ['cream stone', 'brownie'], 'drink': []}"
Cream Stone,Venkat Sainath Rameswarapu,#Masti time helped a lot ... Refreshing memories #Office time best choice for the ice cream shops nearby Gachibowli ! Do try Death by Chocolate 😋😋,4,"3 Reviews , 67 Followers",2/6/2019 0:27,0,,"{'food': ['Masti time', 'Refreshing memories'], 'drink': ['Office time', 'Death by Chocolate']}"
Cream Stone,Foodbite,"As we all know that cream stone is a good place for hangout and it's quite famous for best ice cream.

I love this place and I was in my office so we are thinking to order but again we decided to go there and have fun.

So me and my friends was started our trip and it was a fun while reaching there.

We reach there and have some stone ice cream it was a really good concept of making ice cream on stone and it was a perfect way to make because I have seen many place of making stone ice cream but it was totally different and perfect way .

We enjoyed our night at cream stone and it was really good time with my friend at cream stone.",4,"28 Reviews , 1628 Followers",2/5/2019 15:42,0,,"{'food': ['cream stone', 'ice cream'], 'drink': []}"
Cream Stone,Sowmya Valentina,Look at the quantity of icecream charging 175 and the product should be worth to it right ......and the brownie is not at all backed its completed rock chilled,1,1 Review,2/3/2019 18:09,1,,"{'food': ['icecream'], 'drink': ['rock chilled']}"
Cream Stone,Vaishakhi R Kamath,"I am a huge fan of Cream Stone's Death by Chocolate ice cream. I've never personally been there, and I always got it delivered.
The packing is always so amazing. It's one box of chocolate cake with loaded chocolate sauce and another box that has a mix of vanilla and chocolate ice cream.
It's a must try for all the chocolate lovers out there.",5,"19 Reviews , 15 Followers",2/2/2019 12:55,0,,"{'food': [""Cream Stone's Death by Chocolate ice cream""], 'drink': []}"
Cream Stone,Uday Manem,Cool place which will be available till 1pm in HYD beat icreams and very unique especially they have wide range of varieties in chocolate types and service is also quite good except their GM singing in the outlet :p,3,"45 Reviews , 858 Followers",1/31/2019 16:58,1,,"{'food': ['icecreams'], 'drink': ['icreams']}"
Cream Stone,Navveen,"The best shop worth to buy desserts. I brought a caramel sutra. Its osssssom!!!
From packing, delivering to food taste, everything is fine....
My first order after reaching Hyderabad!!",5,"32 Reviews , 216 Followers",1/26/2019 14:51,0,,"{'food': ['desserts'], 'drink': []}"
Cream Stone,Lamha,"Visited this place a while back. Their ice creams are totally worth it! I'd suggest try their listed sundaes rather than make a custom one: the pre-listed choices are just so much better. the only issue is their seating space is a little less, so we took our ice creams to go. But would recommend it just for the taste.",4,"27 Reviews , 5 Followers",1/25/2019 4:32,0,,"{'food': ['ice creams'], 'drink': ['sundaes']}"
Cream Stone,Saurabh Sanyal,"I had Dry Fruit Overload ice cream from this outlet. It was the most amazing experience I had on that day. If I have to order an ice cream again, I will surely choose Cream Stone again. Damn, it was so amazing! I am out of words right now.",5,"15 Reviews , 11 Followers",1/21/2019 19:52,0,,"{'food': ['Dry Fruit Overload', 'ice cream'], 'drink': ['Cream Stone']}"
Cream Stone,Nillu,Interior is good but small one and quality of ice cream also good but some of the items like chocolate u can't eat alone bcz of it Sweetness,4,"17 Reviews , 9 Followers",1/16/2019 0:46,0,,"{'food': ['Interior', 'ice cream'], 'drink': ['chocolate']}"
Cream Stone,Pradeep Reddy,I am not happy the way it is managed. No proper response from the workers. My order was not yet prepared and these people are not ready to replace my 1 order out of 10+ items which I have orders . These people are not working for customer satisfaction. They are working for only money. Not at all happy this time.,1,3 Reviews,1/13/2019 16:49,0,,"{'food': ['order'], 'drink': []}"
Cream Stone,Samreen Rizvi,The more you have the more you crave. One of the best icecream concepts ever. The way they serve icecream blended in the taste itself is just awesome,5,"10 Reviews , 17 Followers",1/12/2019 14:53,1,,"{'food': ['icecream'], 'drink': []}"
Cream Stone,Stephen Reji,I had gone to this place and ordered nutty overload icecream and chocolate icecream with waffles. The nutty overload icecream was really good.,5,"272 Reviews , 1646 Followers",1/6/2019 17:21,0,,"{'food': ['nutty overload icecream', 'chocolate icecream'], 'drink': []}"
Cream Stone,Swastik Kaushal,"Ordered Nuts Overloaded. Tasted like nothing you could have ever tasted. With every bite of the ice-cream, you get loads of nut in your mouth.
Cream Stone has variety of self made ice creams which will make you feel special.(Ye Maine kuch bhi likh diya, couldn't think of what to write.)",5,"7 Reviews , 70 Followers",1/6/2019 2:30,1,,"{'food': ['ice-cream'], 'drink': []}"
Cream Stone,Abhi,"Cream stone is already aware brand chain as we all know and their quality and making of icecream and shakes are super and every one should try once, its costly but the quality also high",4,5 Reviews,1/6/2019 1:01,0,,"{'food': ['icecream', 'shakes'], 'drink': []}"
Cream Stone,Tanushree Mitra,I have ordered willy Wonka for home delivery.. It became over frozen by the time I received the same.. I did a complain and very next day Cream stone sent another ice cream for free.. Keep up ur good service,5,"3 Reviews , 7 Followers",12/30/2018 21:57,0,,"{'food': ['Willy Wonka'], 'drink': ['Cream stone']}"
Cream Stone,Namit Agarwal,"Cream stone is just an amazing place to have some dessert. They have almost all the flavors that you can ask for in icecreams. They have Shakes, Waffles, ice creams, sundaes and what not.

The ambiance is good and they have a seating arrangement for about 15 peoples.

I tried the Red Velvet and Willy Wonka Icecreams. They are served on a cone which is also very crispy.
Willy Wonka is made from Chocolate, brownies, and nuts and it was amazing and so was the red velvet one. One ice cream is too heavy for a single person so try accordingly.

Must try if you have a sweet tooth!!!",5,"179 Reviews , 1877 Followers",12/30/2018 13:50,4,,"{'food': ['Shakes', 'Waffles', 'Ice creams', 'Sundaes'], 'drink': []}"
Cream Stone,Alisha,"Ordered Fruit exotica and fruit and nuts ice-cream on two different days, once from swiggy and once from zomato. The ice-creams were both melted and lacked the flavour and quality that is usually offered by cream stone. Highy DISAPPOINTED!! I was a fan of cream stone ice-creams but I won't recommend this to anyone ever again. Not worth spending money on.",1,1 Review,12/27/2018 12:20,0,,"{'food': ['fruit', 'nuts'], 'drink': ['ice-cream']}"
